176.339285714286,77.4336283185841
176.339285714286,77.4336283185841
177.455357142857,77.4336283185841
179.6875,76.3274336283186
180.803571428571,76.3274336283186
181.919642857143,76.3274336283186
184.151785714286,76.3274336283186
185.267857142857,76.3274336283186
187.5,76.3274336283186
189.732142857143,76.3274336283186
191.964285714286,76.3274336283186
194.196428571429,77.4336283185841
196.428571428571,77.4336283185841
198.660714285714,77.4336283185841
202.008928571429,78.5398230088496
204.241071428571,79.646017699115
206.473214285714,79.646017699115
208.705357142857,80.7522123893805
210.9375,81.858407079646
213.169642857143,81.858407079646
214.285714285714,82.9646017699115
216.517857142857,84.070796460177
218.75,85.1769911504425
219.866071428571,86.283185840708
220.982142857143,86.283185840708
223.214285714286,87.3893805309734
224.330357142857,87.3893805309734
225.446428571429,87.3893805309734
226.5625,86.283185840708
227.678571428571,86.283185840708
228.794642857143,86.283185840708
229.910714285714,85.1769911504425
229.910714285714,85.1769911504425
231.026785714286,85.1769911504425
231.026785714286,84.070796460177
232.142857142857,84.070796460177
233.258928571429,84.070796460177
233.258928571429,84.070796460177
234.375,82.9646017699115
234.375,82.9646017699115
235.491071428571,82.9646017699115
235.491071428571,82.9646017699115
235.491071428571,82.9646017699115
235.491071428571,81.858407079646
235.491071428571,81.858407079646
235.491071428571,81.858407079646
235.491071428571,81.858407079646
235.491071428571,81.858407079646
235.491071428571,81.858407079646
234.375,81.858407079646
234.375,81.858407079646
234.375,80.7522123893805
233.258928571429,80.7522123893805
233.258928571429,80.7522123893805
233.258928571429,79.646017699115
232.142857142857,79.646017699115
232.142857142857,78.5398230088496
232.142857142857,78.5398230088496
231.026785714286,77.4336283185841
231.026785714286,77.4336283185841
229.910714285714,76.3274336283186
229.910714285714,76.3274336283186
229.910714285714,75.2212389380531
228.794642857143,75.2212389380531
228.794642857143,75.2212389380531
228.794642857143,74.1150442477876
228.794642857143,74.1150442477876
228.794642857143,74.1150442477876
227.678571428571,73.0088495575221
227.678571428571,73.0088495575221
227.678571428571,73.0088495575221
227.678571428571,71.9026548672566
227.678571428571,71.9026548672566
226.5625,71.9026548672566
226.5625,71.9026548672566
225.446428571429,71.9026548672566
225.446428571429,71.9026548672566
225.446428571429,71.9026548672566
225.446428571429,71.9026548672566
224.330357142857,71.9026548672566
224.330357142857,71.9026548672566
224.330357142857,71.9026548672566
224.330357142857,71.9026548672566
224.330357142857,71.9026548672566
224.330357142857,73.0088495575221
224.330357142857,73.0088495575221
224.330357142857,74.1150442477876
224.330357142857,74.1150442477876
224.330357142857,75.2212389380531
225.446428571429,76.3274336283186
225.446428571429,77.4336283185841
225.446428571429,78.5398230088496
225.446428571429,79.646017699115
225.446428571429,81.858407079646
225.446428571429,84.070796460177
224.330357142857,85.1769911504425
224.330357142857,87.3893805309734
223.214285714286,89.6017699115044
223.214285714286,91.8141592920354
222.098214285714,95.1327433628319
222.098214285714,97.3451327433628
220.982142857143,99.5575221238938
219.866071428571,101.769911504425
219.866071428571,103.982300884956
218.75,107.300884955752
217.633928571429,109.513274336283
216.517857142857,111.725663716814
216.517857142857,113.938053097345
215.401785714286,115.044247787611
214.285714285714,117.256637168142
214.285714285714,118.362831858407
213.169642857143,120.575221238938
212.053571428571,120.575221238938
212.053571428571,121.681415929204
212.053571428571,122.787610619469
212.053571428571,122.787610619469
210.9375,123.893805309735
212.053571428571,125
212.053571428571,125
212.053571428571,126.106194690265
213.169642857143,127.212389380531
213.169642857143,128.318584070796
214.285714285714,129.424778761062
214.285714285714,130.530973451327
215.401785714286,131.637168141593
215.401785714286,132.743362831858
216.517857142857,133.849557522124
216.517857142857,133.849557522124
217.633928571429,134.955752212389
217.633928571429,137.16814159292
218.75,138.274336283186
219.866071428571,139.380530973451
220.982142857143,141.592920353982
220.982142857143,142.699115044248
222.098214285714,143.805309734513
223.214285714286,144.911504424779
224.330357142857,146.017699115044
224.330357142857,146.017699115044
225.446428571429,146.017699115044
225.446428571429,147.12389380531
225.446428571429,147.12389380531
225.446428571429,147.12389380531
225.446428571429,147.12389380531
225.446428571429,148.230088495575
225.446428571429,148.230088495575
225.446428571429,149.336283185841
225.446428571429,150.442477876106
225.446428571429,152.654867256637
225.446428571429,153.761061946903
225.446428571429,154.867256637168
225.446428571429,157.079646017699
225.446428571429,158.185840707965
225.446428571429,160.398230088496
225.446428571429,161.504424778761
224.330357142857,163.716814159292
224.330357142857,167.035398230088
224.330357142857,169.247787610619
225.446428571429,171.46017699115
225.446428571429,173.672566371681
225.446428571429,175.884955752212
225.446428571429,178.097345132743
225.446428571429,180.309734513274
225.446428571429,182.522123893805
225.446428571429,184.734513274336
225.446428571429,185.840707964602
225.446428571429,188.053097345133
225.446428571429,189.159292035398
225.446428571429,190.265486725664
225.446428571429,191.371681415929
225.446428571429,192.477876106195
225.446428571429,192.477876106195
225.446428571429,193.58407079646
225.446428571429,194.690265486726
225.446428571429,194.690265486726
226.5625,195.796460176991
226.5625,195.796460176991
226.5625,196.902654867257
226.5625,196.902654867257
226.5625,196.902654867257
227.678571428571,198.008849557522
227.678571428571,198.008849557522
227.678571428571,198.008849557522
228.794642857143,198.008849557522
228.794642857143,198.008849557522
228.794642857143,198.008849557522
229.910714285714,198.008849557522
229.910714285714,198.008849557522
229.910714285714,198.008849557522
231.026785714286,198.008849557522
231.026785714286,196.902654867257
231.026785714286,196.902654867257
231.026785714286,195.796460176991
231.026785714286,195.796460176991
231.026785714286,194.690265486726
231.026785714286,194.690265486726
229.910714285714,193.58407079646
229.910714285714,192.477876106195
229.910714285714,192.477876106195
229.910714285714,191.371681415929
228.794642857143,190.265486725664
228.794642857143,190.265486725664
228.794642857143,189.159292035398
228.794642857143,189.159292035398
228.794642857143,188.053097345133
228.794642857143,188.053097345133
228.794642857143,186.946902654867
228.794642857143,186.946902654867
229.910714285714,186.946902654867
229.910714285714,186.946902654867
229.910714285714,186.946902654867
229.910714285714,186.946902654867
229.910714285714,188.053097345133
229.910714285714,188.053097345133
229.910714285714,189.159292035398
229.910714285714,190.265486725664
229.910714285714,192.477876106195
229.910714285714,193.58407079646
228.794642857143,195.796460176991
227.678571428571,196.902654867257
226.5625,199.115044247788
225.446428571429,200.221238938053
224.330357142857,202.433628318584
223.214285714286,203.53982300885
222.098214285714,205.752212389381
220.982142857143,206.858407079646
218.75,209.070796460177
216.517857142857,210.176991150442
215.401785714286,212.389380530973
213.169642857143,213.495575221239
212.053571428571,213.495575221239
210.9375,214.601769911504
208.705357142857,214.601769911504
207.589285714286,214.601769911504
206.473214285714,214.601769911504
205.357142857143,213.495575221239
203.125,213.495575221239
202.008928571429,212.389380530973
200.892857142857,211.283185840708
199.776785714286,210.176991150442
197.544642857143,209.070796460177
196.428571428571,209.070796460177
194.196428571429,207.964601769911
193.080357142857,207.964601769911
190.848214285714,206.858407079646
189.732142857143,206.858407079646
187.5,205.752212389381
186.383928571429,205.752212389381
184.151785714286,205.752212389381
181.919642857143,204.646017699115
179.6875,204.646017699115
177.455357142857,204.646017699115
175.223214285714,204.646017699115
171.875,204.646017699115
169.642857142857,205.752212389381
167.410714285714,205.752212389381
164.0625,205.752212389381
161.830357142857,206.858407079646
159.598214285714,206.858407079646
157.366071428571,206.858407079646
155.133928571429,207.964601769911
152.901785714286,207.964601769911
150.669642857143,207.964601769911
148.4375,209.070796460177
146.205357142857,209.070796460177
143.973214285714,209.070796460177
142.857142857143,209.070796460177
140.625,210.176991150442
138.392857142857,210.176991150442
137.276785714286,210.176991150442
135.044642857143,211.283185840708
133.928571428571,211.283185840708
132.8125,212.389380530973
131.696428571429,213.495575221239
130.580357142857,213.495575221239
129.464285714286,214.601769911504
128.348214285714,215.70796460177
128.348214285714,216.814159292035
128.348214285714,216.814159292035
127.232142857143,217.920353982301
127.232142857143,217.920353982301
126.116071428571,217.920353982301
126.116071428571,217.920353982301
126.116071428571,217.920353982301
126.116071428571,217.920353982301
126.116071428571,217.920353982301
127.232142857143,217.920353982301
127.232142857143,217.920353982301
127.232142857143,216.814159292035
127.232142857143,215.70796460177
127.232142857143,215.70796460177
127.232142857143,214.601769911504
127.232142857143,213.495575221239
127.232142857143,212.389380530973
127.232142857143,211.283185840708
127.232142857143,210.176991150442
127.232142857143,210.176991150442
127.232142857143,209.070796460177
127.232142857143,207.964601769911
127.232142857143,207.964601769911
127.232142857143,206.858407079646
127.232142857143,206.858407079646
127.232142857143,206.858407079646
127.232142857143,206.858407079646
128.348214285714,206.858407079646
128.348214285714,206.858407079646
128.348214285714,206.858407079646
128.348214285714,206.858407079646
128.348214285714,206.858407079646
128.348214285714,206.858407079646
128.348214285714,206.858407079646
128.348214285714,206.858407079646
128.348214285714,206.858407079646
128.348214285714,206.858407079646
129.464285714286,206.858407079646
129.464285714286,205.752212389381
129.464285714286,205.752212389381
129.464285714286,205.752212389381
130.580357142857,204.646017699115
130.580357142857,204.646017699115
130.580357142857,203.53982300885
131.696428571429,203.53982300885
131.696428571429,202.433628318584
131.696428571429,201.327433628319
132.8125,201.327433628319
132.8125,200.221238938053
133.928571428571,200.221238938053
133.928571428571,199.115044247788
135.044642857143,199.115044247788
136.160714285714,199.115044247788
137.276785714286,199.115044247788
137.276785714286,199.115044247788
138.392857142857,200.221238938053
138.392857142857,200.221238938053
139.508928571429,200.221238938053
139.508928571429,200.221238938053
139.508928571429,200.221238938053
139.508928571429,201.327433628319
139.508928571429,201.327433628319
139.508928571429,201.327433628319
139.508928571429,201.327433628319
139.508928571429,201.327433628319
139.508928571429,201.327433628319
139.508928571429,201.327433628319
139.508928571429,200.221238938053
139.508928571429,200.221238938053
138.392857142857,200.221238938053
138.392857142857,199.115044247788
137.276785714286,199.115044247788
137.276785714286,199.115044247788
136.160714285714,198.008849557522
136.160714285714,198.008849557522
135.044642857143,196.902654867257
135.044642857143,196.902654867257
133.928571428571,196.902654867257
133.928571428571,196.902654867257
133.928571428571,196.902654867257
133.928571428571,198.008849557522
133.928571428571,198.008849557522
133.928571428571,198.008849557522
133.928571428571,198.008849557522
133.928571428571,198.008849557522
133.928571428571,199.115044247788
133.928571428571,199.115044247788
133.928571428571,200.221238938053
135.044642857143,200.221238938053
135.044642857143,201.327433628319
133.928571428571,201.327433628319
133.928571428571,201.327433628319
133.928571428571,202.433628318584
133.928571428571,202.433628318584
132.8125,202.433628318584
132.8125,203.53982300885
131.696428571429,203.53982300885
130.580357142857,204.646017699115
129.464285714286,204.646017699115
128.348214285714,205.752212389381
127.232142857143,206.858407079646
126.116071428571,206.858407079646
125,207.964601769911
123.883928571429,209.070796460177
122.767857142857,210.176991150442
121.651785714286,211.283185840708
119.419642857143,211.283185840708
118.303571428571,212.389380530973
117.1875,213.495575221239
116.071428571429,214.601769911504
114.955357142857,215.70796460177
113.839285714286,216.814159292035
112.723214285714,217.920353982301
111.607142857143,219.026548672566
111.607142857143,220.132743362832
110.491071428571,221.238938053097
109.375,221.238938053097
109.375,222.345132743363
108.258928571429,222.345132743363
107.142857142857,223.451327433628
106.026785714286,224.557522123894
104.910714285714,224.557522123894
103.794642857143,225.663716814159
102.678571428571,226.769911504425
101.5625,226.769911504425
100.446428571429,227.87610619469
99.3303571428571,228.982300884956
98.2142857142857,228.982300884956
97.0982142857143,230.088495575221
94.8660714285714,230.088495575221
93.75,230.088495575221
92.6339285714286,230.088495575221
91.5178571428571,230.088495575221
89.2857142857143,230.088495575221
88.1696428571429,230.088495575221
87.0535714285714,230.088495575221
85.9375,228.982300884956
84.8214285714286,228.982300884956
84.8214285714286,227.87610619469
83.7053571428571,226.769911504425
82.5892857142857,225.663716814159
82.5892857142857,224.557522123894
81.4732142857143,223.451327433628
81.4732142857143,222.345132743363
80.3571428571429,221.238938053097
80.3571428571429,220.132743362832
79.2410714285714,219.026548672566
79.2410714285714,217.920353982301
79.2410714285714,216.814159292035
79.2410714285714,214.601769911504
79.2410714285714,213.495575221239
79.2410714285714,213.495575221239
80.3571428571429,212.389380530973
80.3571428571429,211.283185840708
80.3571428571429,210.176991150442
81.4732142857143,209.070796460177
81.4732142857143,209.070796460177
82.5892857142857,207.964601769911
82.5892857142857,206.858407079646
83.7053571428571,206.858407079646
84.8214285714286,205.752212389381
84.8214285714286,205.752212389381
85.9375,204.646017699115
85.9375,204.646017699115
85.9375,204.646017699115
87.0535714285714,204.646017699115
87.0535714285714,204.646017699115
87.0535714285714,204.646017699115
87.0535714285714,205.752212389381
87.0535714285714,205.752212389381
87.0535714285714,205.752212389381
87.0535714285714,205.752212389381
85.9375,205.752212389381
84.8214285714286,205.752212389381
83.7053571428571,205.752212389381
82.5892857142857,205.752212389381
81.4732142857143,205.752212389381
79.2410714285714,204.646017699115
78.125,204.646017699115
77.0089285714286,204.646017699115
74.7767857142857,203.53982300885
73.6607142857143,202.433628318584
72.5446428571429,202.433628318584
70.3125,201.327433628319
69.1964285714286,200.221238938053
66.9642857142857,199.115044247788
65.8482142857143,198.008849557522
63.6160714285714,196.902654867257
62.5,195.796460176991
60.2678571428571,194.690265486726
59.1517857142857,193.58407079646
58.0357142857143,192.477876106195
56.9196428571429,191.371681415929
55.8035714285714,190.265486725664
54.6875,189.159292035398
54.6875,189.159292035398
53.5714285714286,188.053097345133
53.5714285714286,186.946902654867
53.5714285714286,186.946902654867
52.4553571428571,186.946902654867
52.4553571428571,186.946902654867
52.4553571428571,186.946902654867
52.4553571428571,186.946902654867
52.4553571428571,186.946902654867
52.4553571428571,186.946902654867
51.3392857142857,188.053097345133
51.3392857142857,189.159292035398
51.3392857142857,190.265486725664
50.2232142857143,190.265486725664
50.2232142857143,191.371681415929
50.2232142857143,192.477876106195
49.1071428571429,193.58407079646
49.1071428571429,193.58407079646
49.1071428571429,194.690265486726
47.9910714285714,195.796460176991
46.875,196.902654867257
45.7589285714286,198.008849557522
44.6428571428571,198.008849557522
43.5267857142857,199.115044247788
41.2946428571429,200.221238938053
39.0625,200.221238938053
36.8303571428571,200.221238938053
34.5982142857143,200.221238938053
32.3660714285714,200.221238938053
30.1339285714286,200.221238938053
27.9017857142857,200.221238938053
25.6696428571429,200.221238938053
23.4375,199.115044247788
21.2053571428571,199.115044247788
18.9732142857143,199.115044247788
17.8571428571429,199.115044247788
15.625,199.115044247788
13.3928571428571,198.008849557522
12.2767857142857,198.008849557522
10.0446428571429,198.008849557522
8.92857142857143,198.008849557522
7.8125,198.008849557522
6.69642857142857,198.008849557522
5.58035714285714,198.008849557522
5.58035714285714,199.115044247788
4.46428571428571,199.115044247788
4.46428571428571,200.221238938053
4.46428571428571,200.221238938053
4.46428571428571,201.327433628319
4.46428571428571,202.433628318584
4.46428571428571,203.53982300885
4.46428571428571,205.752212389381
3.34821428571429,206.858407079646
3.34821428571429,207.964601769911
3.34821428571429,210.176991150442
3.34821428571429,211.283185840708
3.34821428571429,212.389380530973
3.34821428571429,214.601769911504
3.34821428571429,215.70796460177
3.34821428571429,216.814159292035
3.34821428571429,217.920353982301
3.34821428571429,219.026548672566
3.34821428571429,219.026548672566
4.46428571428571,220.132743362832
5.58035714285714,221.238938053097
5.58035714285714,221.238938053097
6.69642857142857,221.238938053097
7.8125,221.238938053097
8.92857142857143,221.238938053097
10.0446428571429,221.238938053097
11.1607142857143,220.132743362832
12.2767857142857,219.026548672566
12.2767857142857,217.920353982301
13.3928571428571,215.70796460177
14.5089285714286,213.495575221239
15.625,211.283185840708
16.7410714285714,209.070796460177
17.8571428571429,205.752212389381
17.8571428571429,203.53982300885
18.9732142857143,200.221238938053
20.0892857142857,196.902654867257
21.2053571428571,193.58407079646
22.3214285714286,191.371681415929
22.3214285714286,188.053097345133
23.4375,184.734513274336
23.4375,182.522123893805
23.4375,179.203539823009
24.5535714285714,175.884955752212
24.5535714285714,173.672566371681
25.6696428571429,170.353982300885
25.6696428571429,168.141592920354
25.6696428571429,164.823008849558
26.7857142857143,162.610619469027
27.9017857142857,160.398230088496
27.9017857142857,158.185840707965
29.0178571428571,155.973451327434
29.0178571428571,153.761061946903
29.0178571428571,152.654867256637
30.1339285714286,150.442477876106
30.1339285714286,148.230088495575
30.1339285714286,147.12389380531
29.0178571428571,146.017699115044
29.0178571428571,143.805309734513
29.0178571428571,142.699115044248
27.9017857142857,140.486725663717
26.7857142857143,139.380530973451
25.6696428571429,138.274336283186
25.6696428571429,136.061946902655
24.5535714285714,134.955752212389
23.4375,133.849557522124
22.3214285714286,132.743362831858
21.2053571428571,131.637168141593
20.0892857142857,130.530973451327
18.9732142857143,129.424778761062
17.8571428571429,128.318584070796
15.625,128.318584070796
14.5089285714286,127.212389380531
13.3928571428571,127.212389380531
12.2767857142857,126.106194690265
11.1607142857143,126.106194690265
11.1607142857143,126.106194690265
10.0446428571429,126.106194690265
8.92857142857143,126.106194690265
8.92857142857143,126.106194690265
8.92857142857143,127.212389380531
8.92857142857143,127.212389380531
8.92857142857143,127.212389380531
8.92857142857143,127.212389380531
8.92857142857143,127.212389380531
8.92857142857143,127.212389380531
8.92857142857143,128.318584070796
8.92857142857143,128.318584070796
8.92857142857143,128.318584070796
10.0446428571429,128.318584070796
11.1607142857143,128.318584070796
11.1607142857143,128.318584070796
12.2767857142857,128.318584070796
13.3928571428571,128.318584070796
14.5089285714286,128.318584070796
15.625,128.318584070796
16.7410714285714,128.318584070796
18.9732142857143,128.318584070796
20.0892857142857,128.318584070796
21.2053571428571,128.318584070796
23.4375,128.318584070796
24.5535714285714,127.212389380531
25.6696428571429,127.212389380531
27.9017857142857,127.212389380531
29.0178571428571,127.212389380531
30.1339285714286,127.212389380531
32.3660714285714,127.212389380531
33.4821428571429,127.212389380531
34.5982142857143,127.212389380531
36.8303571428571,127.212389380531
36.8303571428571,127.212389380531
39.0625,128.318584070796
40.1785714285714,128.318584070796
41.2946428571429,129.424778761062
42.4107142857143,130.530973451327
44.6428571428571,130.530973451327
45.7589285714286,131.637168141593
46.875,132.743362831858
47.9910714285714,132.743362831858
49.1071428571429,133.849557522124
50.2232142857143,133.849557522124
51.3392857142857,134.955752212389
52.4553571428571,136.061946902655
53.5714285714286,136.061946902655
54.6875,136.061946902655
55.8035714285714,136.061946902655
58.0357142857143,136.061946902655
59.1517857142857,136.061946902655
61.3839285714286,136.061946902655
62.5,134.955752212389
64.7321428571429,133.849557522124
65.8482142857143,132.743362831858
66.9642857142857,131.637168141593
68.0803571428571,130.530973451327
69.1964285714286,128.318584070796
70.3125,127.212389380531
71.4285714285714,125
71.4285714285714,122.787610619469
72.5446428571429,120.575221238938
73.6607142857143,118.362831858407
73.6607142857143,116.150442477876
74.7767857142857,113.938053097345
75.8928571428571,111.725663716814
77.0089285714286,109.513274336283
77.0089285714286,107.300884955752
77.0089285714286,105.088495575221
77.0089285714286,103.982300884956
77.0089285714286,101.769911504425
77.0089285714286,99.5575221238938
77.0089285714286,97.3451327433628
77.0089285714286,96.2389380530973
77.0089285714286,94.0265486725664
77.0089285714286,91.8141592920354
75.8928571428571,90.7079646017699
75.8928571428571,88.4955752212389
75.8928571428571,87.3893805309734
74.7767857142857,86.283185840708
74.7767857142857,85.1769911504425
74.7767857142857,82.9646017699115
74.7767857142857,81.858407079646
73.6607142857143,80.7522123893805
73.6607142857143,79.646017699115
73.6607142857143,78.5398230088496
73.6607142857143,77.4336283185841
73.6607142857143,77.4336283185841
73.6607142857143,76.3274336283186
73.6607142857143,75.2212389380531
73.6607142857143,74.1150442477876
74.7767857142857,74.1150442477876
74.7767857142857,73.0088495575221
75.8928571428571,73.0088495575221
75.8928571428571,73.0088495575221
77.0089285714286,73.0088495575221
78.125,71.9026548672566
79.2410714285714,71.9026548672566
80.3571428571429,71.9026548672566
81.4732142857143,70.7964601769911
82.5892857142857,70.7964601769911
83.7053571428571,70.7964601769911
84.8214285714286,70.7964601769911
85.9375,70.7964601769911
87.0535714285714,70.7964601769911
88.1696428571429,70.7964601769911
89.2857142857143,70.7964601769911
90.4017857142857,69.6902654867257
91.5178571428571,69.6902654867257
91.5178571428571,69.6902654867257
92.6339285714286,69.6902654867257
93.75,69.6902654867257
93.75,69.6902654867257
94.8660714285714,69.6902654867257
94.8660714285714,69.6902654867257
94.8660714285714,69.6902654867257
95.9821428571429,70.7964601769911
95.9821428571429,70.7964601769911
